Country,Year,0,1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,Gender
42,1974,0.01383,0.00059,0.00026,0.00023,0.00037,0.00041,0.00045,0.00065,0.00113,0.00193,0.00338,0.00536,0.00787,0.01231,0.01993,0.03411,0.05831,0.09858,0.16177,0.2785515320334262,1
42,1975,0.01359,0.00054,0.00024,0.00018,0.00036,0.00043,0.00049,0.00066,0.0011,0.0019,0.00324,0.00518,0.00781,0.01224,0.01958,0.033,0.05711,0.09785,0.15992,0.273972602739726,1
42,1976,0.01213,0.00047,0.00024,0.00021,0.00035,0.0004,0.00048,0.00067,0.00105,0.00188,0.00324,0.00525,0.00785,0.01245,0.01976,0.0335,0.05834,0.10064,0.16618,0.28653295128939826,1
42,1977,0.01211,0.00052,0.0002,0.0002,0.00033,0.00042,0.00044,0.00064,0.00105,0.00176,0.00313,0.00496,0.00773,0.01205,0.01916,0.03198,0.05492,0.09512,0.15484,0.26666666666666666,1
42,1978,0.01206,0.00053,0.00023,0.00021,0.00036,0.00042,0.0005,0.00067,0.00106,0.00181,0.00304,0.00518,0.00778,0.012,0.01931,0.03186,0.05484,0.09404,0.1546,0.26595744680851063,1
42,1979,0.0115,0.00047,0.00022,0.0002,0.00032,0.00037,0.00047,0.00063,0.00101,0.00172,0.00303,0.00515,0.00789,0.01212,0.01908,0.03206,0.05517,0.09445,0.1546,0.2695417789757412,1
42,1980,0.0111,0.00045,0.00021,0.00019,0.00034,0.00039,0.00045,0.0006,0.001,0.00162,0.00284,0.00479,0.00768,0.01195,0.01883,0.03097,0.05303,0.09039,0.15014,0.26246719160104987,1
42,1981,0.00942,0.00045,0.0002,0.00019,0.00032,0.00035,0.00043,0.0006,0.00092,0.00164,0.00282,0.00472,0.00753,0.01166,0.01838,0.03056,0.05159,0.09045,0.14803,0.2597402597402597,1
42,1982,0.00941,0.0004,0.00017,0.00019,0.00029,0.00035,0.00042,0.00061,0.00093,0.00152,0.00269,0.00453,0.00746,0.01191,0.01854,0.03049,0.05141,0.08904,0.14813,0.2604166666666667,1
42,1983,0.00898,0.0004,0.00019,0.00019,0.00031,0.00031,0.00042,0.00056,0.00092,0.00148,0.00263,0.00448,0.00733,0.01171,0.01824,0.02979,0.05019,0.08738,0.14571,0.2577319587628866,1
42,1984,0.00849,0.00037,0.00018,0.00018,0.00029,0.00031,0.00042,0.00056,0.00087,0.00145,0.00253,0.00429,0.00724,0.01161,0.01781,0.02917,0.04856,0.08319,0.13844,0.25,1
42,1985,0.00832,0.00041,0.00018,0.00019,0.00028,0.00031,0.00036,0.00056,0.00089,0.00146,0.0025,0.00419,0.00719,0.0119,0.01822,0.02996,0.04985,0.08651,0.14612,0.2610966057441253,1
42,1986,0.0081,0.0004,0.00017,0.00017,0.00029,0.00033,0.00038,0.00057,0.00085,0.00144,0.00247,0.00402,0.00687,0.01139,0.018,0.02926,0.04872,0.08368,0.14075,0.25380710659898476,1
42,1987,0.0081,0.00039,0.00016,0.00016,0.00028,0.00031,0.00038,0.00059,0.00087,0.0014,0.00244,0.00406,0.0067,0.01139,0.01751,0.02854,0.04688,0.07994,0.13307,0.24330900243309,1
42,1988,0.00785,0.00039,0.00015,0.00015,0.0003,0.00032,0.00036,0.00057,0.00088,0.00143,0.00238,0.0038,0.00654,0.01119,0.01765,0.0284,0.0463,0.0793,0.13458,0.24570024570024568,1
42,1989,0.00734,0.00036,0.00016,0.00016,0.0003,0.00032,0.00037,0.00054,0.00085,0.00139,0.00229,0.00377,0.00645,0.01097,0.01793,0.02791,0.04676,0.0802,0.1353,0.25,1
42,1990,0.00704,0.00033,0.00014,0.00016,0.00028,0.00031,0.00038,0.00052,0.00086,0.00133,0.00226,0.00365,0.00625,0.01075,0.01716,0.02718,0.04514,0.07652,0.12845,0.23980815347721823,1
42,1991,0.00643,0.00033,0.00016,0.00015,0.00029,0.00033,0.00036,0.00053,0.00082,0.00126,0.00222,0.0036,0.00592,0.01032,0.01709,0.02754,0.04531,0.07702,0.12993,0.24449877750611249,1
42,1992,0.00573,0.00029,0.00014,0.00013,0.00028,0.00033,0.00036,0.00052,0.00082,0.00131,0.00211,0.00351,0.00578,0.01,0.01666,0.0268,0.04416,0.07446,0.12596,0.2347417840375587,1
42,1993,0.00562,0.00028,0.00012,0.00016,0.00027,0.00031,0.00038,0.00052,0.00078,0.00134,0.00211,0.00355,0.00575,0.00996,0.01668,0.02734,0.04492,0.07704,0.13202,0.24813895781637715,1
42,1994,0.0054,0.00027,0.00011,0.00013,0.00024,0.0003,0.00036,0.00052,0.00081,0.00133,0.00213,0.00343,0.00536,0.00931,0.01598,0.02661,0.04195,0.07308,0.12375,0.2336448598130841,1
42,1995,0.00531,0.00025,0.00012,0.00013,0.00026,0.00029,0.00038,0.00054,0.0008,0.00132,0.00212,0.0035,0.00551,0.00911,0.01589,0.02657,0.04321,0.07467,0.12695,0.24390243902439027,1
42,1996,0.00543,0.00025,0.0001,0.00013,0.00029,0.00031,0.00038,0.00053,0.00081,0.00129,0.00201,0.00335,0.00541,0.00876,0.0153,0.0259,0.04258,0.07364,0.12496,0.2386634844868735,1
42,1997,0.00527,0.00024,0.00011,0.00013,0.00028,0.00031,0.00035,0.0005,0.00084,0.00127,0.00203,0.0033,0.00523,0.00867,0.01486,0.02552,0.04169,0.07251,0.12415,0.23923444976076558,1
42,1998,0.00504,0.00025,0.00011,0.00012,0.00026,0.00032,0.00037,0.0005,0.00077,0.00127,0.00199,0.00329,0.00524,0.00847,0.01444,0.02531,0.04136,0.07219,0.12307,0.23980815347721823,1
42,1999,0.0051,0.00024,0.0001,0.00013,0.00025,0.00031,0.00035,0.00049,0.00077,0.00128,0.00204,0.00316,0.00511,0.00844,0.01393,0.02469,0.04212,0.07133,0.12443,0.24390243902439027,1
42,2000,0.00504,0.0002,0.0001,0.00011,0.00025,0.0003,0.00036,0.00051,0.00078,0.00127,0.002,0.00319,0.00502,0.00798,0.01331,0.02305,0.03947,0.06884,0.11904,0.2331002331002331,1
42,2001,0.00493,0.00022,0.00012,0.00011,0.00024,0.0003,0.00034,0.00049,0.00075,0.0012,0.00196,0.00312,0.00486,0.00787,0.01267,0.02238,0.03858,0.06814,0.1177,0.23148148148148145,1
42,2002,0.00456,0.0002,0.0001,0.00011,0.00024,0.00027,0.00034,0.00052,0.00074,0.00117,0.00201,0.00304,0.00473,0.00769,0.01244,0.02187,0.03872,0.06761,0.11946,0.23584905660377356,1
42,2003,0.00506,0.00024,0.0001,0.00011,0.00022,0.00028,0.00035,0.0005,0.00073,0.0012,0.00196,0.00306,0.00473,0.00755,0.01234,0.0214,0.03848,0.06858,0.12176,0.23980815347721823,1
42,2004,0.00468,0.00019,8e-05,0.0001,0.00022,0.00027,0.00035,0.00047,0.00074,0.00113,0.00189,0.00292,0.00449,0.00725,0.01183,0.02009,0.03594,0.0643,0.11313,0.22831050228310504,1
42,2005,0.00444,0.00018,8e-05,0.0001,0.00022,0.00026,0.00033,0.00045,0.00067,0.00114,0.00186,0.00295,0.0045,0.0071,0.01171,0.01942,0.03552,0.0633,0.11336,0.2298850574712644,1
42,2006,0.00469,0.00022,9e-05,0.0001,0.00022,0.00025,0.00033,0.00043,0.00071,0.00112,0.00182,0.0029,0.00441,0.00696,0.01115,0.01884,0.03384,0.0609,0.10808,0.22271714922048996,1
42,2007,0.0044,0.00019,8e-05,0.00012,0.00021,0.00025,0.0003,0.00046,0.00069,0.00113,0.00178,0.00284,0.00436,0.00691,0.01093,0.01844,0.03293,0.06066,0.1077,0.2242152466367713,1
42,2008,0.00425,0.00021,9e-05,9e-05,0.0002,0.00025,0.00031,0.00049,0.0007,0.00114,0.00175,0.00289,0.00429,0.00682,0.0108,0.01815,0.03223,0.05996,0.10887,0.22727272727272727,1
42,2009,0.00427,0.00018,9e-05,0.0001,0.00019,0.00023,0.00032,0.00045,0.00068,0.0011,0.00169,0.00269,0.00424,0.00649,0.01028,0.01719,0.03018,0.05623,0.10252,0.2150537634408602,1
42,2010,0.00412,0.00017,9e-05,9e-05,0.0002,0.00021,0.0003,0.00043,0.00071,0.00109,0.00164,0.00272,0.0042,0.00632,0.01004,0.01689,0.02974,0.0554,0.10114,0.2178649237472767,1
42,2011,0.00374,0.00017,6e-05,8e-05,0.00015,0.00023,0.0003,0.00045,0.00065,0.00106,0.00163,0.00261,0.00402,0.00625,0.00981,0.01634,0.02844,0.05297,0.09725,0.21052631578947367,1
42,2012,0.00373,0.00015,8e-05,8e-05,0.00015,0.0002,0.00027,0.00041,0.00063,0.00099,0.00161,0.00251,0.00405,0.0062,0.00973,0.01634,0.0285,0.05398,0.10061,0.2188183807439825,1
42,2013,0.00344,0.00016,7e-05,9e-05,0.00014,0.0002,0.00028,0.00043,0.00065,0.00102,0.00155,0.00248,0.00397,0.00612,0.00961,0.01611,0.02821,0.05349,0.10035,0.21978021978021978,1
42,2014,0.00362,0.00014,8e-05,8e-05,0.00018,0.00022,0.00028,0.00044,0.00066,0.00107,0.00156,0.00245,0.00382,0.00612,0.00927,0.01598,0.02742,0.05149,0.09605,0.2127659574468085,1
42,2015,0.00337,0.00015,7e-05,8e-05,0.00018,0.0002,0.00028,0.00041,0.00069,0.00102,0.00159,0.0025,0.00384,0.00616,0.00949,0.01613,0.02806,0.05403,0.10252,0.2247191011235955,1
42,2016,0.00356,0.00016,6e-05,8e-05,0.00016,0.00021,0.00028,0.00045,0.00064,0.00104,0.00161,0.00252,0.00402,0.00621,0.00959,0.01583,0.02772,0.05139,0.09866,0.21691973969631234,1
42,2017,0.00359,0.00013,7e-05,7e-05,0.00016,0.00018,0.00026,0.00041,0.00066,0.00104,0.00158,0.00249,0.00369,0.00607,0.00943,0.01542,0.02776,0.05121,0.0988,0.21978021978021978,1
42,2018,0.0035,0.00012,8e-05,7e-05,0.00017,0.0002,0.00029,0.00042,0.00067,0.001,0.00168,0.00242,0.00389,0.00611,0.00946,0.01554,0.02763,0.05077,0.09873,0.22026431718061673,1
42,2019,0.00356,0.00014,7e-05,7e-05,0.00016,0.00021,0.00028,0.00042,0.00066,0.00101,0.00162,0.00243,0.00371,0.00594,0.00915,0.015,0.02655,0.0491,0.09393,0.21008403361344538,1
42,2020,0.00341,0.00011,4e-05,7e-05,0.00014,0.00018,0.00026,0.00043,0.00073,0.00112,0.0018,0.00267,0.00403,0.00654,0.01006,0.01634,0.02968,0.0551,0.10516,0.2304147465437788,1
42,2021,0.00363,0.00011,6e-05,7e-05,0.00015,0.00023,0.0003,0.00045,0.00076,0.00116,0.00185,0.00274,0.00417,0.00657,0.0102,0.01614,0.02798,0.05179,0.09742,0.2183406113537118,1
42,2022,0.0034,0.00014,7e-05,8e-05,0.00016,0.00022,0.00029,0.00044,0.00071,0.00112,0.00172,0.00268,0.00393,0.00604,0.00974,0.01552,0.02719,0.05074,0.09552,0.2178649237472767,1
43,1950,0.03405,0.00162,0.00059,0.00043,0.0012,0.00199,0.00233,0.00223,0.00271,0.00364,0.00516,0.00787,0.01231,0.01993,0.03208,0.05368,0.09165,0.14507,0.21892,0.3389830508474576,1
43,1951,0.03295,0.0017,0.00061,0.00052,0.00094,0.00143,0.00178,0.00204,0.00251,0.00347,0.005,0.00789,0.01231,0.01952,0.0337,0.05615,0.09512,0.15294,0.23505,0.3597122302158274,1
43,1952,0.03218,0.00141,0.0005,0.00038,0.00081,0.00119,0.00137,0.0018,0.00233,0.00316,0.00499,0.00732,0.01178,0.01798,0.03108,0.05223,0.08524,0.13574,0.20995,0.33003300330033003,1
43,1953,0.02768,0.00135,0.00053,0.00041,0.00066,0.0009,0.00126,0.00157,0.00193,0.00317,0.00475,0.00734,0.0105,0.01693,0.02865,0.04766,0.08153,0.12925,0.19977,0.30959752321981426,1
43,1954,0.02783,0.00106,0.00038,0.00036,0.00049,0.00089,0.00109,0.00156,0.00198,0.00306,0.005,0.00748,0.01058,0.01873,0.02899,0.04872,0.08342,0.13827,0.20539,0.3215434083601286,1
43,1955,0.02852,0.00101,0.00047,0.00038,0.00051,0.00073,0.00105,0.00151,0.00191,0.0028,0.00433,0.00689,0.01104,0.01771,0.03041,0.04996,0.08528,0.13554,0.21248,0.33222591362126247,1
43,1956,0.02542,0.00094,0.00036,0.00031,0.00036,0.00064,0.00098,0.00117,0.00196,0.00251,0.00452,0.00665,0.01048,0.01787,0.02949,0.0491,0.08411,0.13724,0.21253,0.33670033670033667,1
43,1957,0.02584,0.00082,0.00042,0.00039,0.00046,0.00061,0.00098,0.00112,0.00195,0.00304,0.00437,0.00656,0.01056,0.01731,0.02822,0.04781,0.07899,0.12753,0.20595,0.33222591362126247,1
43,1958,0.02558,0.00092,0.00034,0.00028,0.0004,0.00059,0.00089,0.00127,0.0019,0.00305,0.00413,0.00689,0.01034,0.01753,0.02804,0.04851,0.08064,0.13444,0.20583,0.3215434083601286,1
43,1959,0.02496,0.00105,0.0003,0.00028,0.00044,0.00057,0.00082,0.00105,0.00174,0.00288,0.00416,0.00629,0.01067,0.01733,0.02822,0.04829,0.08051,0.13408,0.20448,0.33557046979865773,1
43,1960,0.02423,0.00086,0.00047,0.00026,0.0004,0.00051,0.00077,0.00096,0.00182,0.00262,0.0041,0.00645,0.00999,0.01634,0.02825,0.04667,0.07812,0.12972,0.20196,0.3225806451612903,1
43,1961,0.02282,0.00094,0.00032,0.00033,0.00037,0.00045,0.00065,0.00095,0.00167,0.0028,0.00423,0.00667,0.01044,0.01685,0.02805,0.04809,0.08108,0.13231,0.20495,0.3236245954692557,1
43,1962,0.02259,0.00098,0.00037,0.00029,0.00037,0.00054,0.0007,0.00107,0.00166,0.00284,0.00433,0.00628,0.01008,0.01674,0.02717,0.04542,0.08002,0.12444,0.19481,0.3105590062111801,1
43,1963,0.02287,0.00092,0.0003,0.00025,0.00033,0.0005,0.00079,0.00112,0.00173,0.00282,0.00427,0.00658,0.0102,0.01744,0.02805,0.04622,0.07815,0.13041,0.19238,0.31446540880503143,1
43,1964,0.02205,0.00089,0.00026,0.00034,0.0004,0.0005,0.00071,0.00093,0.00142,0.0026,0.00411,0.00653,0.00997,0.01566,0.0264,0.04351,0.06926,0.1137,0.17675,0.2808988764044944,1
43,1965,0.02098,0.00078,0.00031,0.00032,0.00051,0.00053,0.00074,0.00095,0.00162,0.00262,0.0043,0.00626,0.00968,0.01579,0.02638,0.04468,0.07387,0.11295,0.18462,0.2949852507374631,1
43,1966,0.02094,0.00079,0.00034,0.00029,0.00059,0.00049,0.00062,0.0009,0.00162,0.00264,0.00404,0.00677,0.0099,0.01539,0.02634,0.04486,0.07374,0.11939,0.18915,0.3058103975535168,1
43,1967,0.01906,0.0007,0.00033,0.00029,0.00041,0.00051,0.00049,0.00075,0.00149,0.00248,0.00397,0.00609,0.0093,0.01473,0.02416,0.04091,0.0656,0.1094,0.17514,0.273972602739726,1
43,1968,0.01837,0.00076,0.00032,0.00024,0.00031,0.0004,0.00053,0.00097,0.00164,0.00247,0.00398,0.00683,0.00978,0.01543,0.02453,0.0433,0.07174,0.11425,0.18873,0.30959752321981426,1
43,1969,0.01852,0.00087,0.00025,0.00028,0.00035,0.00046,0.00057,0.00079,0.00141,0.00261,0.00423,0.00696,0.01024,0.01544,0.02505,0.04288,0.06986,0.11227,0.17707,0.28653295128939826,1
43,1970,0.01678,0.00073,0.00036,0.00023,0.0004,0.00049,0.00059,0.00098,0.00151,0.00246,0.00457,0.00669,0.01003,0.01532,0.02413,0.0409,0.06971,0.11209,0.17319,0.2881844380403458,1
43,1971,0.01772,0.00062,0.00029,0.00028,0.00033,0.00032,0.00063,0.00075,0.00139,0.00235,0.00418,0.00657,0.00985,0.01499,0.02318,0.03893,0.06642,0.10259,0.16743,0.273972602739726,1
43,1972,0.01635,0.0007,0.00027,0.00013,0.0004,0.00036,0.00056,0.00092,0.00135,0.00251,0.00447,0.00658,0.01008,0.01502,0.02445,0.04023,0.06903,0.11021,0.17571,0.28901734104046245,1
43,1973,0.01558,0.00065,0.00034,0.00021,0.00046,0.00044,0.00058,0.00081,0.0014,0.00251,0.00412,0.00681,0.01027,0.01462,0.0238,0.03893,0.06553,0.1079,0.17688,0.2881844380403458,1
43,1974,0.01694,0.00071,0.00027,0.00021,0.00036,0.00049,0.00052,0.00081,0.00152,0.00247,0.00396,0.00658,0.01007,0.01574,0.02427,0.03827,0.06395,0.10711,0.17441,0.2976190476190476,1
43,1975,0.01502,0.00071,0.00026,0.00014,0.0004,0.00042,0.00059,0.00076,0.00137,0.00243,0.00381,0.00617,0.00978,0.015,0.02285,0.03699,0.06218,0.10063,0.16828,0.2808988764044944,1
43,1976,0.01214,0.00062,0.00023,0.00022,0.00033,0.00047,0.00056,0.00083,0.00136,0.00239,0.00395,0.00674,0.00967,0.01603,0.02314,0.03798,0.06271,0.10473,0.17608,0.2958579881656805,1
43,1977,0.01392,0.00055,0.00022,0.00018,0.00045,0.00053,0.00049,0.00075,0.00137,0.00234,0.00379,0.00624,0.00975,0.0145,0.02272,0.03655,0.06078,0.09988,0.15668,0.2645502645502646,1
43,1978,0.0115,0.00058,0.00019,0.00027,0.00042,0.00044,0.00063,0.00074,0.00153,0.00245,0.00394,0.00667,0.01014,0.01568,0.02453,0.03777,0.06133,0.10126,0.16606,0.2747252747252747,1
43,1979,0.01216,0.00056,0.0002,0.00026,0.00027,0.00041,0.00058,0.00081,0.00143,0.00221,0.00394,0.00665,0.00983,0.01575,0.02415,0.03674,0.06094,0.10232,0.16287,0.2777777777777778,1
43,1980,0.01072,0.00042,0.00023,0.0002,0.00034,0.00045,0.00056,0.00068,0.00126,0.00235,0.00358,0.00629,0.00946,0.01502,0.02261,0.03556,0.05906,0.0951,0.15207,0.2631578947368421,1
43,1981,0.01037,0.00037,0.00021,0.0002,0.0003,0.00034,0.00046,0.00072,0.00104,0.00194,0.0034,0.00592,0.00937,0.01494,0.02347,0.03706,0.05725,0.09646,0.15522,0.26525198938992045,1
43,1982,0.00977,0.00039,0.00022,0.00022,0.00035,0.00029,0.00048,0.00066,0.00115,0.00195,0.00348,0.00611,0.00946,0.01454,0.02339,0.03641,0.06105,0.09909,0.16229,0.273972602739726,1
43,1983,0.00836,0.0004,0.00022,0.00017,0.0003,0.00036,0.0004,0.00074,0.00119,0.00203,0.00313,0.00566,0.00947,0.01421,0.02345,0.03624,0.05616,0.09513,0.15307,0.2610966057441253,1
43,1984,0.00905,0.00049,0.00021,0.0002,0.00033,0.00036,0.00053,0.00062,0.00115,0.00184,0.00335,0.00553,0.0095,0.0149,0.02176,0.03419,0.05513,0.09029,0.14274,0.2597402597402597,1
43,1985,0.00881,0.00044,0.00024,0.00019,0.0003,0.00035,0.00053,0.00062,0.00114,0.00184,0.00293,0.00506,0.00932,0.01446,0.02287,0.03718,0.05637,0.09299,0.14903,0.2680965147453083,1
43,1986,0.00767,0.0004,0.00011,0.00014,0.00024,0.00035,0.0004,0.00064,0.00096,0.00174,0.00297,0.00512,0.00878,0.01418,0.02262,0.03592,0.05429,0.09205,0.14703,0.2617801047120419,1
43,1987,0.00722,0.00035,0.00014,0.00021,0.0003,0.00033,0.00046,0.00059,0.00101,0.00159,0.00293,0.00506,0.00863,0.01411,0.02228,0.03475,0.05523,0.0857,0.14143,0.24449877750611249,1
43,1988,0.00683,0.00026,0.00014,0.00014,0.00028,0.0003,0.0004,0.00066,0.00107,0.00174,0.00301,0.00465,0.0084,0.01417,0.02232,0.03357,0.05428,0.08678,0.13783,0.24449877750611249,1
43,1989,0.0071,0.00044,0.00015,0.00018,0.00029,0.0005,0.00051,0.00066,0.00115,0.00163,0.0031,0.0048,0.00854,0.01435,0.02309,0.03457,0.0566,0.09268,0.14782,0.2680965147453083,1
43,1990,0.0068,0.00025,0.0001,0.00023,0.00025,0.00033,0.00047,0.00057,0.00116,0.00154,0.00273,0.00476,0.00808,0.01374,0.02173,0.03333,0.05264,0.08556,0.13732,0.24875621890547267,1
43,1991,0.00544,0.00043,0.00014,0.00021,0.00034,0.00036,0.00051,0.00062,0.00097,0.00166,0.00282,0.00442,0.00788,0.01313,0.02112,0.03259,0.05236,0.084,0.13684,0.24630541871921185,1
43,1992,0.00571,0.0004,0.00015,0.00013,0.00028,0.00037,0.00052,0.0006,0.00101,0.00152,0.00281,0.00456,0.00751,0.01248,0.0207,0.03339,0.05271,0.08345,0.13136,0.23923444976076558,1
43,1993,0.00546,0.00035,0.00021,0.00017,0.00036,0.00031,0.00048,0.00078,0.00098,0.00166,0.0026,0.00453,0.00726,0.01262,0.02127,0.03375,0.05575,0.08735,0.14527,0.2610966057441253,1
43,1994,0.00554,0.00023,7e-05,0.00012,0.00022,0.00039,0.0005,0.00062,0.00107,0.00177,0.00246,0.00464,0.00725,0.01217,0.02001,0.03214,0.04902,0.07953,0.12699,0.23923444976076558,1
43,1995,0.00604,0.00021,0.0001,0.00017,0.00033,0.00039,0.00043,0.00069,0.00087,0.00159,0.00263,0.00431,0.00672,0.01192,0.01952,0.03182,0.05117,0.08236,0.133,0.24509803921568626,1
43,1996,0.00555,0.0002,0.00019,0.00013,0.00032,0.00039,0.00046,0.00061,0.00099,0.00152,0.00281,0.00445,0.00709,0.01144,0.01943,0.03062,0.04928,0.08111,0.13236,0.24509803921568626,1
43,1997,0.00451,0.0002,0.00018,0.00013,0.00028,0.00044,0.0004,0.00058,0.00099,0.00171,0.00246,0.00442,0.0068,0.01111,0.01853,0.03018,0.04854,0.08021,0.13179,0.24449877750611249,1
43,1998,0.00488,0.00022,0.00018,0.00012,0.00035,0.00043,0.00047,0.00054,0.00093,0.00166,0.00265,0.00399,0.0066,0.01078,0.01848,0.03022,0.04767,0.07753,0.13108,0.24509803921568626,1
43,1999,0.00421,0.00023,0.00013,0.00011,0.00041,0.00037,0.00042,0.00062,0.00087,0.00158,0.00262,0.00403,0.00667,0.0107,0.01761,0.03033,0.04897,0.0809,0.13618,0.24875621890547267,1
43,2000,0.00503,0.00018,7e-05,0.00013,0.00029,0.00036,0.00049,0.00069,0.00097,0.00164,0.0025,0.00381,0.00633,0.0102,0.01693,0.0284,0.04704,0.0786,0.12658,0.23809523809523808,1
43,2001,0.00527,0.00018,0.00011,0.00013,0.0003,0.00045,0.00039,0.00064,0.00082,0.0016,0.00248,0.00393,0.00654,0.01008,0.01601,0.0271,0.04502,0.07742,0.12537,0.24038461538461536,1
43,2002,0.00411,0.0003,0.0001,0.00013,0.00037,0.0004,0.00048,0.00057,0.00101,0.00142,0.00258,0.00396,0.00601,0.01018,0.01603,0.02692,0.04457,0.07692,0.12978,0.24509803921568626,1
43,2003,0.00467,0.00023,0.00012,0.00013,0.00036,0.00039,0.00044,0.00061,0.00094,0.00146,0.00246,0.00369,0.00618,0.01041,0.01624,0.02618,0.0454,0.07536,0.1318,0.25,1
43,2004,0.00408,0.00018,0.00011,0.00014,0.00033,0.00037,0.00042,0.00064,0.00101,0.00139,0.0024,0.00371,0.00588,0.00928,0.01505,0.02511,0.04315,0.07534,0.12179,0.24154589371980678,1
43,2005,0.00472,0.00026,8e-05,0.00012,0.00034,0.00034,0.00039,0.00061,0.001,0.00146,0.00239,0.00369,0.00579,0.00927,0.01538,0.02405,0.04257,0.07244,0.12148,0.24038461538461536,1
43,2006,0.00382,0.00025,8e-05,0.00011,0.00025,0.00034,0.00044,0.00061,0.00097,0.00144,0.00235,0.00372,0.00565,0.00936,0.01466,0.02389,0.04084,0.07149,0.11989,0.2331002331002331,1
43,2007,0.00422,0.00024,8e-05,9e-05,0.00031,0.0003,0.00038,0.00066,0.001,0.00139,0.00245,0.00366,0.00538,0.00912,0.01513,0.02336,0.03897,0.07083,0.12255,0.23752969121140144,1
43,2008,0.00391,0.00016,8e-05,0.00012,0.00034,0.00039,0.00041,0.00065,0.00101,0.00144,0.00223,0.00353,0.00556,0.00871,0.01403,0.02284,0.04099,0.07057,0.12155,0.23640661938534277,1
43,2009,0.00319,0.00018,8e-05,0.00013,0.00029,0.00036,0.00044,0.00069,0.00098,0.00157,0.00218,0.00362,0.00518,0.00844,0.01338,0.02181,0.0374,0.06567,0.11688,0.2293577981651376,1
43,2010,0.0034,0.00017,4e-05,9e-05,0.00031,0.00033,0.0004,0.00076,0.00092,0.0014,0.00205,0.00341,0.00506,0.00845,0.0135,0.02183,0.03644,0.06569,0.1106,0.23148148148148145,1
43,2011,0.00344,0.00016,8e-05,9e-05,0.00026,0.00028,0.00051,0.00064,0.00108,0.00133,0.00223,0.0036,0.00507,0.00798,0.01271,0.02085,0.03569,0.06253,0.11179,0.22675736961451246,1
43,2012,0.00297,0.00015,0.0001,5e-05,0.00019,0.0003,0.0005,0.00059,0.00085,0.00147,0.00198,0.00336,0.00491,0.00778,0.01258,0.02177,0.0368,0.06646,0.11494,0.23640661938534277,1
43,2013,0.00319,0.00017,4e-05,8e-05,0.00029,0.00021,0.00034,0.00066,0.00095,0.00127,0.002,0.00328,0.00497,0.00759,0.01225,0.02128,0.03567,0.06291,0.11244,0.23094688221709006,1
43,2014,0.00359,7e-05,5e-05,9e-05,0.00019,0.00032,0.00035,0.0006,0.0008,0.00146,0.00207,0.00307,0.005,0.00748,0.01183,0.01946,0.03494,0.06211,0.11044,0.2232142857142857,1
43,2015,0.00285,0.00013,2e-05,5e-05,0.00016,0.0002,0.00042,0.00068,0.00108,0.00142,0.00224,0.00325,0.00485,0.00719,0.01214,0.02101,0.03515,0.0635,0.11482,0.24449877750611249,1
43,2016,0.0033,0.00017,7e-05,0.0001,0.00021,0.00032,0.00039,0.00071,0.00108,0.00168,0.00222,0.00318,0.0049,0.00766,0.01177,0.01998,0.0347,0.06047,0.11183,0.22831050228310504,1
43,2017,0.00289,9e-05,7e-05,0.00012,0.00021,0.00025,0.00032,0.00058,0.00122,0.00158,0.00201,0.00325,0.00489,0.0075,0.01176,0.01949,0.03557,0.06105,0.11528,0.2347417840375587,1
43,2018,0.00323,0.00012,8e-05,0.00012,0.00022,0.0003,0.00041,0.00064,0.00123,0.00162,0.00218,0.00344,0.00481,0.0077,0.012,0.01997,0.03479,0.06085,0.11096,0.23094688221709006,1
43,2019,0.00249,0.00017,6e-05,0.0001,0.00022,0.00032,0.00046,0.00065,0.00119,0.00185,0.00231,0.00313,0.00494,0.00767,0.01196,0.01872,0.03343,0.05965,0.1083,0.2293577981651376,1
43,2020,0.00286,0.00014,8e-05,6e-05,0.00017,0.00036,0.00041,0.00076,0.00113,0.00169,0.00259,0.00334,0.00484,0.00773,0.01235,0.02006,0.03537,0.06507,0.1173,0.24271844660194175,1
43,2021,0.0042,0.00011,4e-05,7e-05,0.00019,0.00031,0.0005,0.00063,0.00125,0.0019,0.00257,0.00383,0.00542,0.00823,0.01252,0.02029,0.03478,0.06338,0.11161,0.2331002331002331,1
43,2022,0.00326,0.00011,4e-05,9e-05,0.00015,0.00026,0.00043,0.00063,0.00102,0.00178,0.00261,0.00348,0.00516,0.00764,0.01289,0.01949,0.03443,0.05987,0.11189,0.23980815347721823,1
44,1950,0.03819,0.00164,0.00059,0.00047,0.00088,0.00127,0.00202,0.00214,0.00255,0.00328,0.00511,0.00778,0.01174,0.0199,0.02842,0.05479,0.08304,0.14067,0.20755,0.31347962382445144,1
44,1951,0.03948,0.00179,0.0005,0.00035,0.00066,0.00127,0.00167,0.00198,0.00246,0.00386,0.00487,0.00861,0.0128,0.02275,0.03349,0.06009,0.1034,0.15172,0.22444,0.33783783783783783,1
44,1952,0.03338,0.00149,0.00044,0.00034,0.00054,0.00088,0.00128,0.00152,0.00225,0.00323,0.00453,0.00798,0.01006,0.01793,0.02833,0.04889,0.07388,0.13148,0.1846,0.2777777777777778,1
44,1953,0.03224,0.0014,0.00039,0.00037,0.00048,0.0009,0.00142,0.00183,0.0018,0.00281,0.00491,0.00727,0.0093,0.01697,0.02983,0.0517,0.07123,0.11849,0.1819,0.28653295128939826,1
